raceId,year,round,circuitId,driverId,constructorId,grid,positionOrder,Top 3 Finish,driverAvgFinish,constructorAvgFinish,driverWinRate,driverPodiumRate,constructorWinRate,constructorPodiumRate,averagePitStopDuration,points,position,wins
165,2000,8,7,2,20,21,20,0,10.722826086956522,13.272727272727273,0.0,0.07065217391304347,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
165,2000,8,7,49,17,5,21,0,11.081761006289309,13.146,0.018867924528301886,0.11320754716981132,0.008,0.038,23843.0,10.0,5.0,0.0
165,2000,8,7,65,19,11,22,0,12.903030303030302,12.970588235294118,0.01818181818181818,0.04242424242424243,0.0,0.011764705882352941,23843.0,3.0,7.0,0.0
166,2000,9,8,14,1,2,1,1,9.48582995951417,9.64690026954178,0.05263157894736842,0.25101214574898784,0.09649595687331536,0.2587601078167116,23843.0,82.0,2.0,4.0
166,2000,9,8,57,1,4,2,1,9.884848484848485,9.64690026954178,0.12121212121212122,0.3090909090909091,0.09649595687331536,0.2587601078167116,23843.0,82.0,2.0,4.0
166,2000,9,8,22,6,3,3,1,10.33435582822086,8.338675664276677,0.03374233128834356,0.2085889570552147,0.10248840151834669,0.34289329396878954,23843.0,88.0,1.0,5.0
166,2000,9,8,35,16,7,4,0,10.254545454545454,11.415254237288135,0.06666666666666667,0.1393939393939394,0.0,0.0635593220338983,23843.0,9.0,6.0,0.0
166,2000,9,8,23,3,5,5,0,9.866666666666667,10.950901180857675,0.03333333333333333,0.15,0.07085146053449347,0.19515226848974518,23843.0,17.0,4.0,0.0
166,2000,9,8,15,17,9,6,0,12.359375,13.146,0.00390625,0.04296875,0.008,0.038,23843.0,11.0,5.0,0.0
166,2000,9,8,49,17,8,7,0,11.081761006289309,13.146,0.018867924528301886,0.11320754716981132,0.008,0.038,23843.0,11.0,5.0,0.0
166,2000,9,8,18,3,10,8,0,9.6957928802589,10.950901180857675,0.04854368932038835,0.16181229773462782,0.07085146053449347,0.19515226848974518,23843.0,17.0,4.0,0.0
166,2000,9,8,21,22,14,9,0,10.991341991341992,10.163461538461538,0.012987012987012988,0.08225108225108226,0.051923076923076926,0.19615384615384615,23843.0,18.0,3.0,0.0
166,2000,9,8,63,15,12,10,0,12.09009009009009,12.901140684410647,0.0,0.018018018018018018,0.0,0.012674271229404309,23843.0,3.0,8.0,0.0
166,2000,9,8,64,15,15,11,0,14.565656565656566,12.901140684410647,0.0,0.0,0.0,0.012674271229404309,23843.0,3.0,8.0,0.0
166,2000,9,8,2,20,16,12,0,10.722826086956522,13.272727272727273,0.0,0.07065217391304347,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
166,2000,9,8,56,19,6,13,0,11.006802721088436,12.970588235294118,0.027210884353741496,0.17687074829931973,0.0,0.011764705882352941,23843.0,3.0,7.0,0.0
166,2000,9,8,55,20,18,14,0,11.252475247524753,13.272727272727273,0.0049504950495049506,0.15841584158415842,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
166,2000,9,8,48,18,21,15,0,13.555555555555555,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
166,2000,9,8,30,6,1,16,0,6.87987012987013,8.338675664276677,0.29545454545454547,0.5032467532467533,0.10248840151834669,0.34289329396878954,23843.0,88.0,1.0,5.0
166,2000,9,8,37,21,13,17,0,15.345794392523365,14.320338983050847,0.0,0.009345794392523364,0.0,0.013559322033898305,23843.0,3.0,9.0,0.0
166,2000,9,8,25,22,17,18,0,11.420289855072463,10.163461538461538,0.0,0.043478260869565216,0.051923076923076926,0.19615384615384615,23843.0,18.0,3.0,0.0
166,2000,9,8,60,18,22,19,0,14.19047619047619,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
166,2000,9,8,50,21,20,20,0,14.242990654205608,14.320338983050847,0.0,0.018691588785046728,0.0,0.013559322033898305,23843.0,3.0,9.0,0.0
166,2000,9,8,65,19,11,21,0,12.903030303030302,12.970588235294118,0.01818181818181818,0.04242424242424243,0.0,0.011764705882352941,23843.0,3.0,7.0,0.0
166,2000,9,8,41,16,19,22,0,13.394736842105264,11.415254237288135,0.0,0.0,0.0,0.0635593220338983,23843.0,9.0,6.0,0.0
167,2000,10,70,57,1,1,1,1,9.884848484848485,9.64690026954178,0.12121212121212122,0.3090909090909091,0.09649595687331536,0.2587601078167116,23843.0,98.0,1.0,5.0
167,2000,10,70,14,1,2,2,1,9.48582995951417,9.64690026954178,0.05263157894736842,0.25101214574898784,0.09649595687331536,0.2587601078167116,23843.0,98.0,1.0,5.0
167,2000,10,70,22,6,3,3,1,10.33435582822086,8.338675664276677,0.03374233128834356,0.2085889570552147,0.10248840151834669,0.34289329396878954,23843.0,92.0,2.0,5.0
167,2000,10,70,35,16,7,4,0,10.254545454545454,11.415254237288135,0.06666666666666667,0.1393939393939394,0.0,0.0635593220338983,23843.0,12.0,5.0,0.0
167,2000,10,70,18,3,18,5,0,9.6957928802589,10.950901180857675,0.04854368932038835,0.16181229773462782,0.07085146053449347,0.19515226848974518,23843.0,19.0,3.0,0.0
167,2000,10,70,63,15,9,6,0,12.09009009009009,12.901140684410647,0.0,0.018018018018018018,0.0,0.012674271229404309,23843.0,4.0,7.0,0.0
167,2000,10,70,65,19,16,7,0,12.903030303030302,12.970588235294118,0.01818181818181818,0.04242424242424243,0.0,0.011764705882352941,23843.0,3.0,8.0,0.0
167,2000,10,70,48,18,20,8,0,13.555555555555555,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
167,2000,10,70,64,15,11,9,0,14.565656565656566,12.901140684410647,0.0,0.0,0.0,0.012674271229404309,23843.0,4.0,7.0,0.0
167,2000,10,70,25,22,14,10,0,11.420289855072463,10.163461538461538,0.0,0.043478260869565216,0.051923076923076926,0.19615384615384615,23843.0,18.0,4.0,0.0
167,2000,10,70,54,19,21,11,0,13.533333333333333,12.970588235294118,0.0,0.0,0.0,0.011764705882352941,23843.0,3.0,8.0,0.0
167,2000,10,70,60,18,22,12,0,14.19047619047619,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
167,2000,10,70,41,16,6,13,0,13.394736842105264,11.415254237288135,0.0,0.0,0.0,0.0635593220338983,23843.0,12.0,5.0,0.0
167,2000,10,70,23,3,19,14,0,9.866666666666667,10.950901180857675,0.03333333333333333,0.15,0.07085146053449347,0.19515226848974518,23843.0,19.0,3.0,0.0
167,2000,10,70,2,20,13,15,0,10.722826086956522,13.272727272727273,0.0,0.07065217391304347,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
167,2000,10,70,55,20,17,16,0,11.252475247524753,13.272727272727273,0.0049504950495049506,0.15841584158415842,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
167,2000,10,70,37,21,12,17,0,15.345794392523365,14.320338983050847,0.0,0.009345794392523364,0.0,0.013559322033898305,23843.0,3.0,9.0,0.0
167,2000,10,70,50,21,10,18,0,14.242990654205608,14.320338983050847,0.0,0.018691588785046728,0.0,0.013559322033898305,23843.0,3.0,9.0,0.0
167,2000,10,70,49,17,15,19,0,11.081761006289309,13.146,0.018867924528301886,0.11320754716981132,0.008,0.038,23843.0,11.0,6.0,0.0
167,2000,10,70,30,6,4,20,0,6.87987012987013,8.338675664276677,0.29545454545454547,0.5032467532467533,0.10248840151834669,0.34289329396878954,23843.0,92.0,2.0,5.0
167,2000,10,70,15,17,5,21,0,12.359375,13.146,0.00390625,0.04296875,0.008,0.038,23843.0,11.0,6.0,0.0
167,2000,10,70,21,22,8,22,0,10.991341991341992,10.163461538461538,0.012987012987012988,0.08225108225108226,0.051923076923076926,0.19615384615384615,23843.0,18.0,4.0,0.0
168,2000,11,10,22,6,18,1,1,10.33435582822086,8.338675664276677,0.03374233128834356,0.2085889570552147,0.10248840151834669,0.34289329396878954,23843.0,102.0,2.0,6.0
168,2000,11,10,57,1,4,2,1,9.884848484848485,9.64690026954178,0.12121212121212122,0.3090909090909091,0.09649595687331536,0.2587601078167116,23843.0,108.0,1.0,5.0
168,2000,11,10,14,1,1,3,1,9.48582995951417,9.64690026954178,0.05263157894736842,0.25101214574898784,0.09649595687331536,0.2587601078167116,23843.0,108.0,1.0,5.0
168,2000,11,10,18,3,16,4,0,9.6957928802589,10.950901180857675,0.04854368932038835,0.16181229773462782,0.07085146053449347,0.19515226848974518,23843.0,22.0,3.0,0.0
168,2000,11,10,63,15,15,5,0,12.09009009009009,12.901140684410647,0.0,0.018018018018018018,0.0,0.012674271229404309,23843.0,6.0,7.0,0.0
168,2000,11,10,37,21,5,6,0,15.345794392523365,14.320338983050847,0.0,0.009345794392523364,0.0,0.013559322033898305,23843.0,4.0,8.0,0.0
168,2000,11,10,23,3,14,7,0,9.866666666666667,10.950901180857675,0.03333333333333333,0.15,0.07085146053449347,0.19515226848974518,23843.0,22.0,3.0,0.0
168,2000,11,10,35,16,9,8,0,10.254545454545454,11.415254237288135,0.06666666666666667,0.1393939393939394,0.0,0.0635593220338983,23843.0,12.0,5.0,0.0
168,2000,11,10,15,17,6,9,0,12.359375,13.146,0.00390625,0.04296875,0.008,0.038,23843.0,11.0,6.0,0.0
168,2000,11,10,56,19,10,10,0,11.006802721088436,12.970588235294118,0.027210884353741496,0.17687074829931973,0.0,0.011764705882352941,23843.0,3.0,9.0,0.0
168,2000,11,10,60,18,21,11,0,14.19047619047619,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
168,2000,11,10,2,20,13,12,0,10.722826086956522,13.272727272727273,0.0,0.07065217391304347,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
168,2000,11,10,49,17,17,13,0,11.081761006289309,13.146,0.018867924528301886,0.11320754716981132,0.008,0.038,23843.0,11.0,6.0,0.0
168,2000,11,10,50,21,11,14,0,14.242990654205608,14.320338983050847,0.0,0.018691588785046728,0.0,0.013559322033898305,23843.0,4.0,8.0,0.0
168,2000,11,10,41,16,12,15,0,13.394736842105264,11.415254237288135,0.0,0.0,0.0,0.0635593220338983,23843.0,12.0,5.0,0.0
168,2000,11,10,48,18,22,16,0,13.555555555555555,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
168,2000,11,10,25,22,7,17,0,11.420289855072463,10.163461538461538,0.0,0.043478260869565216,0.051923076923076926,0.19615384615384615,23843.0,18.0,4.0,0.0
168,2000,11,10,64,15,19,18,0,14.565656565656566,12.901140684410647,0.0,0.0,0.0,0.012674271229404309,23843.0,6.0,7.0,0.0
168,2000,11,10,55,20,20,19,0,11.252475247524753,13.272727272727273,0.0049504950495049506,0.15841584158415842,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
168,2000,11,10,65,19,8,20,0,12.903030303030302,12.970588235294118,0.01818181818181818,0.04242424242424243,0.0,0.011764705882352941,23843.0,3.0,9.0,0.0
168,2000,11,10,30,6,2,21,0,6.87987012987013,8.338675664276677,0.29545454545454547,0.5032467532467533,0.10248840151834669,0.34289329396878954,23843.0,102.0,2.0,6.0
168,2000,11,10,21,22,3,22,0,10.991341991341992,10.163461538461538,0.012987012987012988,0.08225108225108226,0.051923076923076926,0.19615384615384615,23843.0,18.0,4.0,0.0
169,2000,12,11,57,1,3,1,1,9.884848484848485,9.64690026954178,0.12121212121212122,0.3090909090909091,0.09649595687331536,0.2587601078167116,23843.0,122.0,1.0,6.0
169,2000,12,11,30,6,1,2,1,6.87987012987013,8.338675664276677,0.29545454545454547,0.5032467532467533,0.10248840151834669,0.34289329396878954,23843.0,111.0,2.0,6.0
169,2000,12,11,14,1,2,3,1,9.48582995951417,9.64690026954178,0.05263157894736842,0.25101214574898784,0.09649595687331536,0.2587601078167116,23843.0,122.0,1.0,6.0
169,2000,12,11,22,6,5,4,0,10.33435582822086,8.338675664276677,0.03374233128834356,0.2085889570552147,0.10248840151834669,0.34289329396878954,23843.0,111.0,2.0,6.0
169,2000,12,11,23,3,4,5,0,9.866666666666667,10.950901180857675,0.03333333333333333,0.15,0.07085146053449347,0.19515226848974518,23843.0,24.0,3.0,0.0
169,2000,12,11,49,17,6,6,0,11.081761006289309,13.146,0.018867924528301886,0.11320754716981132,0.008,0.038,23843.0,12.0,5.0,0.0
169,2000,12,11,15,17,12,7,0,12.359375,13.146,0.00390625,0.04296875,0.008,0.038,23843.0,12.0,5.0,0.0
169,2000,12,11,56,19,10,8,0,11.006802721088436,12.970588235294118,0.027210884353741496,0.17687074829931973,0.0,0.011764705882352941,23843.0,3.0,9.0,0.0
169,2000,12,11,18,3,8,9,0,9.6957928802589,10.950901180857675,0.04854368932038835,0.16181229773462782,0.07085146053449347,0.19515226848974518,23843.0,24.0,3.0,0.0
169,2000,12,11,63,15,9,10,0,12.09009009009009,12.901140684410647,0.0,0.018018018018018018,0.0,0.012674271229404309,23843.0,6.0,7.0,0.0
169,2000,12,11,25,22,11,11,0,11.420289855072463,10.163461538461538,0.0,0.043478260869565216,0.051923076923076926,0.19615384615384615,23843.0,18.0,4.0,0.0
169,2000,12,11,35,16,16,12,0,10.254545454545454,11.415254237288135,0.06666666666666667,0.1393939393939394,0.0,0.0635593220338983,23843.0,12.0,6.0,0.0
169,2000,12,11,50,21,20,13,0,14.242990654205608,14.320338983050847,0.0,0.018691588785046728,0.0,0.013559322033898305,23843.0,4.0,8.0,0.0
169,2000,12,11,41,16,18,14,0,13.394736842105264,11.415254237288135,0.0,0.0,0.0,0.0635593220338983,23843.0,12.0,6.0,0.0
169,2000,12,11,48,18,21,15,0,13.555555555555555,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
169,2000,12,11,37,21,15,16,0,15.345794392523365,14.320338983050847,0.0,0.009345794392523364,0.0,0.013559322033898305,23843.0,4.0,8.0,0.0
169,2000,12,11,60,18,22,17,0,14.19047619047619,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
169,2000,12,11,65,19,17,18,0,12.903030303030302,12.970588235294118,0.01818181818181818,0.04242424242424243,0.0,0.011764705882352941,23843.0,3.0,9.0,0.0
169,2000,12,11,64,15,13,19,0,14.565656565656566,12.901140684410647,0.0,0.0,0.0,0.012674271229404309,23843.0,6.0,7.0,0.0
169,2000,12,11,21,22,7,20,0,10.991341991341992,10.163461538461538,0.012987012987012988,0.08225108225108226,0.051923076923076926,0.19615384615384615,23843.0,18.0,4.0,0.0
169,2000,12,11,2,20,19,21,0,10.722826086956522,13.272727272727273,0.0,0.07065217391304347,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
169,2000,12,11,55,20,14,22,0,11.252475247524753,13.272727272727273,0.0049504950495049506,0.15841584158415842,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
170,2000,13,13,57,1,1,1,1,9.884848484848485,9.64690026954178,0.12121212121212122,0.3090909090909091,0.09649595687331536,0.2587601078167116,23843.0,135.0,1.0,7.0
170,2000,13,13,30,6,4,2,1,6.87987012987013,8.338675664276677,0.29545454545454547,0.5032467532467533,0.10248840151834669,0.34289329396878954,23843.0,117.0,2.0,6.0
170,2000,13,13,23,3,6,3,1,9.866666666666667,10.950901180857675,0.03333333333333333,0.15,0.07085146053449347,0.19515226848974518,23843.0,30.0,3.0,0.0
170,2000,13,13,14,1,5,4,0,9.48582995951417,9.64690026954178,0.05263157894736842,0.25101214574898784,0.09649595687331536,0.2587601078167116,23843.0,135.0,1.0,7.0
170,2000,13,13,18,3,3,5,0,9.6957928802589,10.950901180857675,0.04854368932038835,0.16181229773462782,0.07085146053449347,0.19515226848974518,23843.0,30.0,3.0,0.0
170,2000,13,13,49,17,8,6,0,11.081761006289309,13.146,0.018867924528301886,0.11320754716981132,0.008,0.038,23843.0,13.0,5.0,0.0
170,2000,13,13,35,16,7,7,0,10.254545454545454,11.415254237288135,0.06666666666666667,0.1393939393939394,0.0,0.0635593220338983,23843.0,12.0,6.0,0.0
170,2000,13,13,65,19,9,8,0,12.903030303030302,12.970588235294118,0.01818181818181818,0.04242424242424243,0.0,0.011764705882352941,23843.0,3.0,9.0,0.0
170,2000,13,13,63,15,18,9,0,12.09009009009009,12.901140684410647,0.0,0.018018018018018018,0.0,0.012674271229404309,23843.0,6.0,7.0,0.0
170,2000,13,13,56,19,12,10,0,11.006802721088436,12.970588235294118,0.027210884353741496,0.17687074829931973,0.0,0.011764705882352941,23843.0,3.0,9.0,0.0
170,2000,13,13,64,15,15,11,0,14.565656565656566,12.901140684410647,0.0,0.0,0.0,0.012674271229404309,23843.0,6.0,7.0,0.0
170,2000,13,13,41,16,13,12,0,13.394736842105264,11.415254237288135,0.0,0.0,0.0,0.0635593220338983,23843.0,12.0,6.0,0.0
170,2000,13,13,25,22,19,13,0,11.420289855072463,10.163461538461538,0.0,0.043478260869565216,0.051923076923076926,0.19615384615384615,23843.0,18.0,4.0,0.0
170,2000,13,13,48,18,21,14,0,13.555555555555555,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
170,2000,13,13,50,21,20,15,0,14.242990654205608,14.320338983050847,0.0,0.018691588785046728,0.0,0.013559322033898305,23843.0,4.0,8.0,0.0
170,2000,13,13,37,21,16,16,0,15.345794392523365,14.320338983050847,0.0,0.009345794392523364,0.0,0.013559322033898305,23843.0,4.0,8.0,0.0
170,2000,13,13,60,18,22,17,0,14.19047619047619,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
170,2000,13,13,22,6,10,18,0,10.33435582822086,8.338675664276677,0.03374233128834356,0.2085889570552147,0.10248840151834669,0.34289329396878954,23843.0,117.0,2.0,6.0
170,2000,13,13,55,20,17,19,0,11.252475247524753,13.272727272727273,0.0049504950495049506,0.15841584158415842,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
170,2000,13,13,2,20,14,20,0,10.722826086956522,13.272727272727273,0.0,0.07065217391304347,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
170,2000,13,13,21,22,11,21,0,10.991341991341992,10.163461538461538,0.012987012987012988,0.08225108225108226,0.051923076923076926,0.19615384615384615,23843.0,18.0,4.0,0.0
170,2000,13,13,15,17,2,22,0,12.359375,13.146,0.00390625,0.04296875,0.008,0.038,23843.0,13.0,5.0,0.0
171,2000,14,14,30,6,1,1,1,6.87987012987013,8.338675664276677,0.29545454545454547,0.5032467532467533,0.10248840151834669,0.34289329396878954,23843.0,127.0,2.0,7.0
171,2000,14,14,57,1,3,2,1,9.884848484848485,9.64690026954178,0.12121212121212122,0.3090909090909091,0.09649595687331536,0.2587601078167116,23843.0,141.0,1.0,7.0
171,2000,14,14,23,3,7,3,1,9.866666666666667,10.950901180857675,0.03333333333333333,0.15,0.07085146053449347,0.19515226848974518,23843.0,34.0,3.0,0.0
171,2000,14,14,50,21,11,4,0,14.242990654205608,14.320338983050847,0.0,0.018691588785046728,0.0,0.013559322033898305,23843.0,7.0,7.0,0.0
171,2000,14,14,25,22,13,5,0,11.420289855072463,10.163461538461538,0.0,0.043478260869565216,0.051923076923076926,0.19615384615384615,23843.0,20.0,4.0,0.0
171,2000,14,14,41,16,17,6,0,13.394736842105264,11.415254237288135,0.0,0.0,0.0,0.0635593220338983,23843.0,13.0,6.0,0.0
171,2000,14,14,63,15,15,7,0,12.09009009009009,12.901140684410647,0.0,0.018018018018018018,0.0,0.012674271229404309,23843.0,6.0,8.0,0.0
171,2000,14,14,64,15,16,8,0,14.565656565656566,12.901140684410647,0.0,0.0,0.0,0.012674271229404309,23843.0,6.0,8.0,0.0
171,2000,14,14,48,18,21,9,0,13.555555555555555,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
171,2000,14,14,60,18,22,10,0,14.19047619047619,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
171,2000,14,14,21,22,9,11,0,10.991341991341992,10.163461538461538,0.012987012987012988,0.08225108225108226,0.051923076923076926,0.19615384615384615,23843.0,20.0,4.0,0.0
171,2000,14,14,55,20,19,12,0,11.252475247524753,13.272727272727273,0.0049504950495049506,0.15841584158415842,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
171,2000,14,14,2,20,20,13,0,10.722826086956522,13.272727272727273,0.0,0.07065217391304347,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
171,2000,14,14,35,16,4,14,0,10.254545454545454,11.415254237288135,0.06666666666666667,0.1393939393939394,0.0,0.0635593220338983,23843.0,13.0,6.0,0.0
171,2000,14,14,18,3,12,15,0,9.6957928802589,10.950901180857675,0.04854368932038835,0.16181229773462782,0.07085146053449347,0.19515226848974518,23843.0,34.0,3.0,0.0
171,2000,14,14,65,19,18,16,0,12.903030303030302,12.970588235294118,0.01818181818181818,0.04242424242424243,0.0,0.011764705882352941,23843.0,3.0,9.0,0.0
171,2000,14,14,22,6,2,17,0,10.33435582822086,8.338675664276677,0.03374233128834356,0.2085889570552147,0.10248840151834669,0.34289329396878954,23843.0,127.0,2.0,7.0
171,2000,14,14,14,1,5,18,0,9.48582995951417,9.64690026954178,0.05263157894736842,0.25101214574898784,0.09649595687331536,0.2587601078167116,23843.0,141.0,1.0,7.0
171,2000,14,14,15,17,6,19,0,12.359375,13.146,0.00390625,0.04296875,0.008,0.038,23843.0,13.0,5.0,0.0
171,2000,14,14,49,17,8,20,0,11.081761006289309,13.146,0.018867924528301886,0.11320754716981132,0.008,0.038,23843.0,13.0,5.0,0.0
171,2000,14,14,37,21,10,21,0,15.345794392523365,14.320338983050847,0.0,0.009345794392523364,0.0,0.013559322033898305,23843.0,7.0,7.0,0.0
171,2000,14,14,56,19,14,22,0,11.006802721088436,12.970588235294118,0.027210884353741496,0.17687074829931973,0.0,0.011764705882352941,23843.0,3.0,9.0,0.0
172,2000,15,19,30,6,1,1,1,6.87987012987013,8.338675664276677,0.29545454545454547,0.5032467532467533,0.10248840151834669,0.34289329396878954,23843.0,143.0,1.0,8.0
172,2000,15,19,22,6,4,2,1,10.33435582822086,8.338675664276677,0.03374233128834356,0.2085889570552147,0.10248840151834669,0.34289329396878954,23843.0,143.0,1.0,8.0
172,2000,15,19,49,17,7,3,1,11.081761006289309,13.146,0.018867924528301886,0.11320754716981132,0.008,0.038,23843.0,17.0,5.0,0.0
172,2000,15,19,35,16,8,4,0,10.254545454545454,11.415254237288135,0.06666666666666667,0.1393939393939394,0.0,0.0635593220338983,23843.0,17.0,6.0,0.0
172,2000,15,19,14,1,2,5,0,9.48582995951417,9.64690026954178,0.05263157894736842,0.25101214574898784,0.09649595687331536,0.2587601078167116,23843.0,143.0,2.0,7.0
172,2000,15,19,41,16,12,6,0,13.394736842105264,11.415254237288135,0.0,0.0,0.0,0.0635593220338983,23843.0,17.0,6.0,0.0
172,2000,15,19,56,19,17,7,0,11.006802721088436,12.970588235294118,0.027210884353741496,0.17687074829931973,0.0,0.011764705882352941,23843.0,3.0,9.0,0.0
172,2000,15,19,64,15,9,8,0,14.565656565656566,12.901140684410647,0.0,0.0,0.0,0.012674271229404309,23843.0,6.0,8.0,0.0
172,2000,15,19,2,20,16,9,0,10.722826086956522,13.272727272727273,0.0,0.07065217391304347,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
172,2000,15,19,25,22,11,10,0,11.420289855072463,10.163461538461538,0.0,0.043478260869565216,0.051923076923076926,0.19615384615384615,23843.0,20.0,4.0,0.0
172,2000,15,19,65,19,19,11,0,12.903030303030302,12.970588235294118,0.01818181818181818,0.04242424242424243,0.0,0.011764705882352941,23843.0,3.0,9.0,0.0
172,2000,15,19,48,18,22,12,0,13.555555555555555,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
172,2000,15,19,55,20,20,13,0,11.252475247524753,13.272727272727273,0.0049504950495049506,0.15841584158415842,0.0,0.01818181818181818,23843.0,0.0,11.0,0.0
172,2000,15,19,60,18,21,14,0,14.19047619047619,15.833333333333334,0.0,0.0,0.0,0.0,23843.0,0.0,10.0,0.0
